	logFC	logCPM	F	PValue	FDR
AT4G15430	9.3817798705493	9.43248983325466	5.94534955169458	3.15079489412696e-10	1.0968401764132e-07
AT5G17300	7.48492962155684	7.48954788591829	7.48763880880467	3.24120694135432e-10	1.10702505759238e-07
AT5G52310	4.65646983538095	4.65649495438158	12.1744749431127	3.55140367623691e-10	1.19050943235631e-07
AT5G12020	8.67560109492138	8.72244027511807	5.3478712575412	3.72481401255424e-10	1.22593787736831e-07
AT2G24540	5.73514447423096	5.73911569190161	5.95087123330034	3.80851725111705e-10	1.23110320142359e-07
AT4G27940	4.65616648638616	4.65686845122846	7.37019021895868	4.0592630329602e-10	1.28121701048835e-07
AT5G20830	4.41502618865362	4.41517968968817	9.32071302949283	4.10510366856284e-10	1.28121701048835e-07
AT1G75180	4.50468481471315	4.50547407430264	7.04783661935465	4.37548420907149e-10	1.31395793256969e-07
AT2G21320	7.92162604689349	7.92625834003744	7.9179149689305	4.42898417057608e-10	1.31395793256969e-07
AT3G55580	12.1583267363904	12.3055705425217	7.23431506593605	4.43819484863458e-10	1.31395793256969e-07
AT1G62180	4.77110757711059	4.77122897737194	10.0163713345777	4.51195863604931e-10	1.31395793256969e-07
AT1G68570	4.3944561152588	4.3947482836666	8.37122243390547	4.57293944049775e-10	1.31395793256969e-07
AT1G21790	4.15245776014978	4.15309204610644	7.00963663249101	5.15740958680984e-10	1.45874106781925e-07
AT2G34720	4.10145072770419	4.10234634308248	6.46019912325205	5.25639904082302e-10	1.46386669903044e-07
AT5G17030	10.319089140697	10.5997900411913	4.52521879050717	5.39317235696415e-10	1.47920009099644e-07
AT4G32190	5.57821499641612	5.57872289231794	8.76058826324431	5.65404671530334e-10	1.52760527821524e-07
AT5G62130	4.50032828580319	4.50175792962074	6.18479018480801	5.89907742850675e-10	1.55074770482863e-07
AT5G12030	7.65316733128321	7.70820123028598	4.09933106343075	6.01943140205611e-10	1.55074770482863e-07
AT3G09600	5.80827573104372	5.81429088580381	5.4258626603686	6.04745726003553e-10	1.55074770482863e-07
AT1G56220	-3.63746764568098	-3.63803839201099	6.6463092668587	6.08237139779212e-10	1.55074770482863e-07
AT3G09440	4.01642563915096	4.01645236042422	11.4419365301258	6.59633349284293e-10	1.64055456147956e-07
AT5G35970	4.15037355559156	4.15076051133226	7.72006789310653	6.61587023467066e-10	1.64055456147956e-07
AT1G25250	3.95478885104014	3.95569021354262	6.30389790882386	6.71822102687725e-10	1.64342212200719e-07
AT2G43620	3.60199408324083	3.60254262136863	6.66328065660206	6.85051184947863e-10	1.64893047870557e-07
AT5G67030	3.94395335162108	3.94412271401605	8.70469048423919	6.92292102428588e-10	1.64893047870557e-07
AT1G27760	3.86651984613568	3.86670982955858	8.46095056427978	7.65390325008195e-10	1.78168879510134e-07
ATCG00490	5.92369561429508	5.92447665735364	8.48555864754718	7.67714760898822e-10	1.78168879510134e-07
AT1G69160	4.56642853244734	4.56897078912507	5.42358831719913	8.16534613463795e-10	1.84730479095338e-07
AT3G47420	6.8679725698219	6.86998150754578	8.06863653837916	8.24509863737427e-10	1.84730479095338e-07
AT5G47650	3.92572072418503	3.92697096879148	5.8018222819851	8.26603071855173e-10	1.84730479095338e-07
AT5G64170	4.560906470356	4.56310456625975	5.62643496673382	8.87490408614926e-10	1.95918919228627e-07
AT1G73870	7.09883775940015	7.11063926968925	5.74412770041834	9.308146792146e-10	2.03007317146297e-07
AT5G55970	5.72610706994166	5.72951692178506	6.16260035428529	9.64832449411024e-10	2.05278465299248e-07
AT4G38960	5.16095714910318	5.16692375793131	4.78493506512963	9.72387816308156e-10	2.05278465299248e-07
AT1G06430	3.84145267924998	3.8415781887221	9.03366040559056	9.75248481700105e-10	2.05278465299248e-07
AT1G16730	5.05234307825437	5.05816932551363	4.71349125831915	1.01119891857723e-09	2.09506914550296e-07
AT5G15850	5.72988070792854	5.73037947687352	8.93831779277471	1.02432752058048e-09	2.09506914550296e-07
AT4G16780	-4.90222473987742	-4.90454951508126	5.89554078400736	1.03005830267243e-09	2.09506914550296e-07
AT3G57020	4.27858578514633	4.2796248224891	6.42467816586232	1.12344354229613e-09	2.25961944473828e-07
AT1G06570	3.46086736583407	3.46194364897566	5.5468690955569	1.1788899649875e-09	2.34508419189052e-07
AT4G34610	4.26824893779408	4.26916521815012	6.59457400907004	1.20070514508808e-09	2.36251788438961e-07
AT4G35090	3.80275035471724	3.80279115292617	10.6158683141498	1.22340546503182e-09	2.36887979678431e-07
AT4G29905	5.55170330324315	5.55281141994564	7.6095768830478	1.23011104241368e-09	2.36887979678431e-07
AT2G31750	3.94733307857501	3.94811002257877	6.50946543758502	1.2828746754811e-09	2.44448393426936e-07
AT3G23000	4.22819891734127	4.22829859848793	9.7558439988996	1.29761117185387e-09	2.44680806592696e-07
AT5G10410	5.05847343903816	5.05968193796198	6.99009864672475	1.34145268276051e-09	2.50322185715384e-07
AT3G24190	3.42118733024702	3.42136013351114	8.14637714129592	1.35518584687369e-09	2.50322185715384e-07
AT2G22240	4.35506624093677	4.35663061198268	5.90901601795047	1.39025233571966e-09	2.54205533143407e-07
AT1G19450	4.61630336652525	4.61666696377678	8.27918674340016	1.61300742816781e-09	2.91986604646937e-07
AT3G49220	3.51423922776009	3.51436018767785	8.75562707280223	1.6605656315493e-09	2.97201076918071e-07
AT4G01870	4.53134746091719	4.53167815474107	8.33024726061752	1.67822122530151e-09	2.97201076918071e-07
AT4G34650	4.8355822741788	4.83765692164932	5.98411469561318	1.69106788877258e-09	2.97201076918071e-07
AT2G20960	-3.42356439210343	-3.42491065166755	5.19734867897273	1.75170951674051e-09	3.0319037515313e-07
AT2G47490	3.34899084084466	3.34955450021687	6.3665983512725	1.75864486747755e-09	3.0319037515313e-07
AT3G04140	4.80126272683666	4.80311686215046	6.1139834358706	1.77695643162273e-09	3.03457220049383e-07
AT4G18700	3.41591780099018	3.41623126733758	7.28145579927526	1.96319491969741e-09	3.32128546134229e-07
AT3G11670	3.85743443995162	3.85792582556435	7.08044270918232	1.99005503983456e-09	3.33555336398937e-07
AT2G15020	8.76742996179432	8.79102780274045	6.42454892974881	2.09781711259255e-09	3.48391608918811e-07
AT3G22840	8.62430362040459	8.63591905541583	7.29916132067586	2.16807091064924e-09	3.5678563295066e-07
AT1G69250	3.25963326591682	3.26012300990902	6.47809244893408	2.21859983075009e-09	3.61811658885028e-07
AT1G07180	5.93068431426446	5.93731186794027	5.40440960453231	2.30472269168736e-09	3.7250080504397e-07
AT5G56030	3.56137943095709	3.56142678706709	10.1564388359182	2.37310049334618e-09	3.80158098500465e-07
AT5G47560	4.46478588071606	4.46509983344983	8.3388335677285	2.49156369298558e-09	3.95634087459868e-07
AT2G39450	3.41121359427493	3.41185588801741	6.24159342106167	2.53643958890717e-09	3.97315605734369e-07
AT4G17090	3.70102542887412	3.7010350458497	12.5978604671728	2.54605072727802e-09	3.97315605734369e-07
AT5G17040	10.374593178506	10.890185886657	3.81379610174395	2.77965022566846e-09	4.30061781068807e-07
AT4G12470	9.59656043468517	9.65181320927809	6.03621770595417	2.83728979461684e-09	4.35259490357238e-07
AT1G73480	4.70823973334835	4.7084405862872	9.2271372208534	3.18776669364325e-09	4.84915568809497e-07
AT3G14890	5.38227000242546	5.38431768787467	6.55342296122857	3.26200722984935e-09	4.92025689204588e-07
AT5G55180	5.41713926441835	5.41777134232184	8.28442699313542	3.28886909699233e-09	4.92025689204588e-07
AT1G33230	3.58125610489976	3.58159144421733	7.35212538473329	3.34081912805515e-09	4.92151304385086e-07
AT5G13750	3.70643315842499	3.70697911512516	6.77561189228347	3.34408410337894e-09	4.92151304385086e-07
AT5G06710	3.88370116053597	3.88501496985026	5.68748460675669	3.44178528176921e-09	5.02445138472469e-07
AT1G31280	3.3673424829469	3.3680067467886	6.14875923338339	3.61202726726837e-09	5.19521079616941e-07
AT2G40900	4.70401131998379	4.70604816060228	5.87938884774286	3.61615600661444e-09	5.19521079616941e-07
AT1G07400	8.58424237847051	8.61821080863683	5.71710021623614	3.75958963654106e-09	5.32199808131295e-07
AT5G44670	4.83313045948293	4.83517255440753	6.00363605149659	3.7632071285386e-09	5.32199808131295e-07
AT1G17050	3.52293935682792	3.52319685565049	7.67443908563323	3.81710034692888e-09	5.35636825427183e-07
AT1G13210	-3.14260200269558	-3.14309608215193	6.35079855970395	4.10158678802432e-09	5.71130184898586e-07
AT3G27350	4.52679803152136	4.52809018337933	6.35718495554356	4.20973013150111e-09	5.81714006415519e-07
AT2G28630	-6.12392239437098	-6.1342275349002	4.9819888004601	4.37150007734806e-09	5.98607422916857e-07
AT3G27170	6.54645041673485	6.55648921947452	5.42224190757728	4.39812105004652e-09	5.98607422916857e-07
ATCG00720	4.65463487096151	4.66453480452736	3.54681671944572	4.44591826865627e-09	6.00597108203103e-07
AT5G11110	3.48469220869885	3.48606985500803	5.21471975792461	4.58776476363471e-09	6.10871821981399e-07
AT5G62220	3.2799218829578	3.28036721288314	6.63634908379186	4.64739921740868e-09	6.10871821981399e-07
AT4G36040	4.68046096455493	4.68090205615869	8.06473353215664	4.68565925091424e-09	6.10871821981399e-07
AT5G61270	4.12485775025022	4.12578433942425	6.43655373923275	4.72526828630097e-09	6.10871821981399e-07
AT1G53090	3.03331035844179	3.03392526867536	5.91803334929638	4.73487678836291e-09	6.10871821981399e-07
AT1G32900	7.30932614058194	7.31240686871137	7.89554736179165	4.78945293925234e-09	6.10871821981399e-07
AT1G47710	3.15045142954522	3.15071845560303	7.24211815579623	4.8239398291231e-09	6.10871821981399e-07
AT1G19490	7.00423270036984	7.01498481161798	5.78707933606471	4.89224783771283e-09	6.10871821981399e-07
AT4G23630	3.98922212798641	3.98927180617188	10.5199069119272	4.90470459756204e-09	6.10871821981399e-07
AT5G39020	-3.90745703097793	-3.91107521247144	4.27099001504481	4.9077343253346e-09	6.10871821981399e-07
AT5G17460	5.50107487014469	5.50167181774187	8.44998595577798	4.91011388030123e-09	6.10871821981399e-07
AT4G22758	4.46079158476756	4.46635872418175	4.1862303245608	4.92692995300432e-09	6.10871821981399e-07
AT2G24600	-4.07983870436222	-4.08026155549189	7.52389187244528	4.96388104530205e-09	6.11266494435767e-07
AT4G23180	-3.79152927786428	-3.7919637502549	7.19476962461402	5.12063059713619e-09	6.26308480198374e-07
AT3G47500	4.66049197408651	4.66198283272439	6.28374805633116	5.19470823211543e-09	6.31104754481568e-07
AT3G24170	3.40501804421575	3.40518973002346	8.13934828496795	5.2301698706087e-09	6.31176899985058e-07
AT2G22590	5.51623140066401	5.53853543597042	3.24252642603447	5.34166595446561e-09	6.40363159653884e-07
AT5G42570	3.65265462635379	3.65282856523684	8.37210875352518	5.42986491746342e-09	6.46654044315282e-07
AT1G06040	3.64706743060895	3.64746728827408	7.16530858614858	5.82738395190116e-09	6.89459505211208e-07
AT5G01810	3.22860287159762	3.22933407053256	5.86877333549363	5.98632002604043e-09	7.0366470851548e-07
AT3G55760	3.41717537562059	3.41767903871052	6.59914427393197	6.11862384797088e-09	7.14576315457864e-07
AT5G64840	3.60478324618963	3.60491107885188	8.76791779747337	6.17685284971854e-09	7.15857937790315e-07
AT3G01550	3.070489148037	3.07088876619345	6.57775828261815	6.20868943945859e-09	7.15857937790315e-07
AT1G16110	-4.78490239873282	-4.79297418402283	4.00142890806028	6.26616087603636e-09	7.17911672012723e-07
AT2G42150	4.96981209983262	4.97336130120971	5.34509939073942	6.48388877616853e-09	7.38184620290584e-07
AT1G79670	-4.40314898489461	-4.40916152645688	4.04295364242991	6.60840169727482e-09	7.4765804702543e-07
AT5G39660	4.52384853114015	4.52745986068832	4.87309848955975	6.68418883933433e-09	7.51535319066025e-07
AT1G72770	3.66741473212337	3.66759596078028	8.32762703716083	6.93804660416556e-09	7.74600781070312e-07
AT5G50100	4.26345373986726	4.26444331207475	6.47978562793854	6.97491588302181e-09	7.74600781070312e-07
AT2G24100	4.67530185391908	4.67637028215703	6.78334967015656	7.28311969626537e-09	8.03896541108511e-07
AT5G62350	3.60248596633177	3.60256837977838	9.39887943900704	7.35070859154861e-09	8.06439557116442e-07
AT5G24120	6.46138341815963	6.46325327084545	7.76645976333201	7.40564220532326e-09	8.07571898799769e-07
AT2G15970	3.42604428563886	3.42608776759416	10.1420992738503	7.48994805854607e-09	8.10249599327759e-07
AT3G53230	5.66689782994645	5.6691446790706	6.70717142553971	7.61017785169298e-09	8.10249599327759e-07
AT2G20560	3.60728492719751	3.60842102414545	5.61916109899642	7.62545504546059e-09	8.10249599327759e-07
AT5G11160	4.9372209852826	4.94702857158239	3.84463142976323	7.63543466731248e-09	8.10249599327759e-07
AT5G61820	4.67531293761914	4.67539567885904	10.4736776344781	7.67677172625325e-09	8.10249599327759e-07
AT4G17840	3.151665132029	3.15188123825406	7.54863045340336	7.72953152802028e-09	8.10249599327759e-07
AT1G16850	4.24343756203759	4.24374819307199	8.1313403475964	7.74351898595195e-09	8.10249599327759e-07
AT1G74840	3.00706753847503	3.00748648650676	6.44471324676112	8.48535322029225e-09	8.82769333297301e-07
AT1G62710	7.29696212720174	7.30921927607694	5.89541090591449	8.8143953506542e-09	9.07940823111872e-07
AT4G39800	3.6032823232003	3.60330608576887	11.1938421308797	8.82762042137275e-09	9.07940823111872e-07
AT1G04180	-8.85326031040701	-9.06701257439692	3.45861499492636	9.17832699014849e-09	9.38678390822983e-07
AT5G14570	2.85224166236139	2.85260337831979	6.49646434525977	9.32719586322523e-09	9.4854437930395e-07
AT1G10370	5.42688708085666	5.4274561587439	8.44416014963167	9.44913590931009e-09	9.55576861621962e-07
AT1G78510	2.98593641223055	2.98620556477813	7.06142244814658	9.69382749356406e-09	9.74875918269426e-07
AT1G32870	3.36615331711327	3.36706132201556	5.69636006395355	9.94336106870699e-09	9.94445978263723e-07
AT1G05870	3.42136716877891	3.42187944307074	6.57804161043579	1.00472498347897e-08	9.95701682168858e-07
AT2G41250	4.66096700062826	4.66281010545129	5.97764269609029	1.00659268499006e-08	9.95701682168858e-07
AT4G23990	5.36141616764456	5.37345998969815	3.97804759640053	1.03893872947837e-08	1.01323447582164e-06
AT2G42540	5.13099235254649	5.13103621314691	11.8460216572886	1.0396152126739e-08	1.01323447582164e-06
AT4G04020	4.23923871185107	4.23931174564334	10.2157734643965	1.0411093387627e-08	1.01323447582164e-06
AT1G72645	-4.21421529908554	-4.21890219920893	4.20985699792015	1.05780245802207e-08	1.02397540615591e-06
AT1G79270	4.694091132742	4.69453329841077	8.07489225825303	1.07555857872344e-08	1.0356256059602e-06
AT4G23290	3.00744417144383	3.00796577577507	6.1287308689047	1.10192517256193e-08	1.05539944305376e-06
AT2G46340	2.83473516443102	2.83495366040329	7.2052846013812	1.12109308133088e-08	1.06765276169445e-06
AT5G45820	7.80214436180662	7.9206405795804	3.16604885272083	1.12748847151166e-08	1.06765276169445e-06
AT5G57800	3.93055231427331	3.93101952068261	7.22671286790813	1.13241260769713e-08	1.06765276169445e-06
AT3G15354	2.71863626335676	2.71884790599991	7.13020904805212	1.14946817713757e-08	1.0774677254166e-06
AT4G25433	10.4072265013492	10.4931488992173	6.23013289606671	1.15539011548351e-08	1.0774677254166e-06
AT1G67850	2.96279256973864	2.96314300554279	6.65684513634927	1.16477980249858e-08	1.0774677254166e-06
AT4G23450	4.47072748871588	4.4770125297732	4.01961585579902	1.17129207559343e-08	1.0774677254166e-06
AT2G19650	3.07336167627609	3.07423342257882	5.45607166267926	1.17258392391487e-08	1.0774677254166e-06
AT4G03400	4.35100558432427	4.35174669187167	6.98448026642429	1.19065301621416e-08	1.08854549997518e-06
AT5G41460	3.1497026642466	3.15071607928177	5.31614328826489	1.20201295051709e-08	1.09340896634474e-06
AT1G78100	3.05761090491987	3.05801143585309	6.56167142136915	1.2196299994234e-08	1.10388711247812e-06
AT5G01340	4.02342307597203	4.02455575853137	6.04318763982499	1.23851480612793e-08	1.11540273733969e-06
ATCG01100	6.71790689997554	6.73696695929859	4.67888975584491	1.25872280035186e-08	1.12719040839882e-06
AT2G16890	4.39775722914906	4.39953561206661	5.76999045195809	1.26405730253541e-08	1.12719040839882e-06
AT3G17609	5.06801288563976	5.06923020242907	6.98802689226297	1.29146153616538e-08	1.14598219253263e-06
AT2G17280	3.87004210148388	3.87109681279335	5.99253488961528	1.35317504826007e-08	1.19076161846737e-06
AT5G12050	-4.24450461024684	-4.24727103005398	4.99058094203822	1.35508172248524e-08	1.19076161846737e-06
AT4G15248	8.45609298782249	8.50288752324471	5.13635093754933	1.36561139421484e-08	1.19421726850614e-06
AT3G26180	-3.19103283008357	-3.19203262946702	5.38812297391623	1.38388737884208e-08	1.19877300472558e-06
AT5G08330	-3.28666899805337	-3.28841536864543	4.68733274867231	1.38406561699065e-08	1.19877300472558e-06
AT4G12400	4.78119516410403	4.78538610732622	4.9198311509085	1.39458780368345e-08	1.20179847546832e-06
AT3G25230	3.15550188463093	3.15577377391849	7.22107943081565	1.40462159370799e-08	1.20179847546832e-06
AT5G09590	2.79783447002794	2.79808370160518	6.97711741825927	1.40747584133954e-08	1.20179847546832e-06
AT2G42530	4.1076801041333	4.1077524369539	10.0972081492373	1.4256712315144e-08	1.21161974802224e-06
AT1G30250	-4.38211115800212	-4.38780516470145	4.10039749138795	1.43551308437719e-08	1.21428307726149e-06
AT5G54470	8.05957216890023	8.0738799524122	6.42946050876325	1.4436296954635e-08	1.21546905801304e-06
AT5G64230	4.64565564520838	4.64851028214159	5.33585918742693	1.45437350559773e-08	1.21643426893696e-06
AT1G07050	-4.09448786316434	-4.09669013355912	5.16838257351605	1.45821586763518e-08	1.21643426893696e-06
AT2G23770	-4.15059255434494	-4.15749077146969	3.59852862215092	1.47210208813943e-08	1.2223849541055e-06
ATCG00650	4.5040376486804	4.51355212563791	3.45795338020189	1.490179058967e-08	1.22569734031609e-06
AT1G66330	2.87572856931767	2.87604328210946	6.72134981956169	1.49844598804657e-08	1.22569734031609e-06
AT5G20790	7.09393632376806	7.16891421555067	3.09773755503634	1.49984559961015e-08	1.22569734031609e-06
AT4G27310	5.70063630288437	5.70236677773465	7.1145523370699	1.51171160300346e-08	1.22569734031609e-06
AT5G52780	-3.83635362328875	-3.83821085329386	5.15278384960455	1.51488350412201e-08	1.22569734031609e-06
AT3G15450	-4.49878760290407	-4.50465730098188	4.17260164537245	1.51671751315216e-08	1.22569734031609e-06
AT5G56860	3.3334693241559	3.33419218397223	5.99183269591766	1.54427301264278e-08	1.24241911443821e-06
AT5G49730	-3.27052125973362	-3.27174782069058	5.17637717887658	1.6044992578464e-08	1.27434400007264e-06
AT4G38580	3.3750143452035	3.37530532865128	7.34741176559226	1.61362848537987e-08	1.27434400007264e-06
AT4G00050	3.76262659687309	3.76357651618195	6.03527572830191	1.61714222691888e-08	1.27434400007264e-06
AT3G55120	3.71074481472392	3.71230962287722	5.26014323518642	1.61891745090777e-08	1.27434400007264e-06
AT1G06780	2.920189428952	2.92092716959944	5.5374304792334	1.62012320960698e-08	1.27434400007264e-06
AT5G56010	2.93684365024093	2.9368928017895	9.46379311878679	1.62830388106598e-08	1.27434400007264e-06
AT3G52740	4.72499464412511	4.72826021658791	5.22267538827557	1.63766506631282e-08	1.27434400007264e-06
AT3G56290	3.88935363911678	3.88984519146607	7.11220980379052	1.64027263295175e-08	1.27434400007264e-06
AT3G18050	-5.70507782157679	-5.71961290403299	4.07879906787884	1.64768858195735e-08	1.27463498763214e-06
AT2G28940	-3.19147819760514	-3.19393865703788	4.10138934361496	1.69938080742469e-08	1.3090294202554e-06
AT3G08730	3.3986968309239	3.39897195091927	7.45212525590289	1.71528538522085e-08	1.31568203573169e-06
AT2G03750	-5.49056557380183	-5.50925591612691	3.51305756010297	1.75253368461916e-08	1.33752501242583e-06
AT1G51090	5.75155551456432	5.75209975361053	8.8352953488166	1.75854023288778e-08	1.33752501242583e-06
AT5G22920	-4.88833874984709	-4.90418336121095	3.15531533529084	1.78693912799272e-08	1.34398122044611e-06
AT3G23810	4.30423817146783	4.30431044441833	10.2960108712365	1.78761290850002e-08	1.34398122044611e-06
AT1G05170	3.12000683374508	3.12026017609133	7.28639515477011	1.78930214411398e-08	1.34398122044611e-06
AT3G50650	-4.50681473064668	-4.51562005859089	3.60391711031983	1.87053983167142e-08	1.39919471210397e-06
AT3G17800	4.07437442235194	4.07450656854856	9.19449779789019	1.89325438508113e-08	1.4103576493308e-06
AT1G21460	5.26224690620524	5.26553083819566	5.75475245566702	1.93655380036267e-08	1.43670069238381e-06
ATCG00680	4.11077842858347	4.11184179652752	6.22139577250896	1.97708414397534e-08	1.46078274180578e-06
AT1G17170	5.35567002427945	5.36031156310235	5.34665430659168	2.00284491468985e-08	1.47380075795592e-06
AT4G10040	3.16087165815099	3.16125169116341	6.74351767569683	2.02059752461119e-08	1.48084438827983e-06
AT1G64530	3.67436018479769	3.677774231263	4.09845554522602	2.05756489485726e-08	1.50185644059299e-06
AT3G23990	2.6866396571693	2.686754995861	7.97249893835631	2.0737998375277e-08	1.50315646490196e-06
AT3G21560	3.39153112733583	3.39237850567616	5.82215514487394	2.07595357543636e-08	1.50315646490196e-06
AT2G37770	3.97031857067706	3.97129800566555	6.19815634142311	2.10242640340359e-08	1.51625987069369e-06
AT4G20070	4.24507018749639	4.24577634947986	6.94931577127633	2.17528810484937e-08	1.5625819553168e-06
AT1G74310	5.04536888263986	5.04706410115678	6.48696070065118	2.21364803977363e-08	1.57939964322518e-06
AT5G22060	2.86520517916732	2.86527644709921	8.85343459915087	2.22221544281079e-08	1.57939964322518e-06
AT2G47180	7.15357142549569	7.15660662968124	7.76052760084008	2.22487520175903e-08	1.57939964322518e-06
AT3G21250	3.10304487612976	3.10355075880097	6.27188129291105	2.31950887649242e-08	1.6364367656172e-06
AT5G20070	2.78715529479847	2.78744071243768	6.76996502801575	2.32330266690764e-08	1.6364367656172e-06
AT5G52570	5.42355297028856	5.42495906442313	7.13481230767364	2.38122651500191e-08	1.67073497575832e-06
AT3G63120	2.70980245941003	2.7105397443602	5.32005207995251	2.4454843726882e-08	1.70295457428555e-06
AT5G62430	4.84593158237102	4.84695892014866	7.0109357763072	2.44596281799935e-08	1.70295457428555e-06
AT5G11260	3.86286117994494	3.86541844763909	4.70380585734094	2.54118291511108e-08	1.76247100112417e-06
AT1G71240	3.35953915218541	3.36003014737157	6.57650648837811	2.57157031591544e-08	1.77673915491227e-06
