	logFC	logCPM	F	PValue	FDR
AT2G04495	2.79763892775352	2.7999876821931	3.71618851258971	1.60935062266579e-05	0.00112475726850753
AT5G06860	2.04159204069011	2.04177728529405	6.55046145074287	1.64294899844409e-05	0.00114400175648118
AT1G30755	2.64042177340482	2.64081251545451	6.12568516833577	1.68663279907246e-05	0.00117010150435652
AT2G30550	2.24422688729854	2.24451989432186	6.11439713297677	1.70082956880017e-05	0.00117155835867911
AT5G35735	2.71996425411212	2.72009965188	7.73382228901251	1.70114992198238e-05	0.00117155835867911
AT1G61410	3.32686458773709	3.35243369040481	0.922162052806903	1.72139546152187e-05	0.0011777775699141
AT5G15870	1.74038162695859	1.74066661568766	5.58416322141643	1.72765155267144e-05	0.0011777775699141
AT5G61160	3.67803591902131	3.68029691575436	4.66897394628113	1.7315240072969e-05	0.0011777775699141
AT1G02850	2.03992379979199	2.04182810699084	3.21040352996508	1.73526828346035e-05	0.0011777775699141
AT5G46080	2.60811117273322	2.6102963054753	3.62676839454947	1.74138813993659e-05	0.0011777775699141
AT1G43910	2.92449787918	2.92544836698992	5.13846238712427	1.75458396049302e-05	0.00118246426194655
AT5G17390	4.64914432782523	4.70313746765674	1.17337906680847	1.78079842873654e-05	0.00119586001246472
AT5G44990	6.34229594726058	6.41327877790268	2.4383689431154	1.7908264414686e-05	0.0011983296081742
AT5G48530	1.63248035553888	1.63286259075777	5.0329291542543	1.79839995212401e-05	0.00119914512708764
AT3G09010	2.64258942471323	2.64380620573451	4.49657175920181	1.80552178143423e-05	0.00119965478928394
AT1G11572	5.82896965806538	6.26314180366304	-0.325767678920262	1.81804252339511e-05	0.00120373552338477
AT5G51830	2.87866639645548	2.87913243466102	6.1187515339652	1.82878468366935e-05	0.00120661423009932
AT5G11590	-1.99765291873752	-2.00236055532521	1.85160153798681	1.86163915209021e-05	0.00122282976263867
AT4G15975	2.56767798730022	2.56975658810046	3.6552852941861	1.86632205426569e-05	0.00122282976263867
AT4G16820	3.47435131428183	3.49551714265378	1.32364686202601	1.92656410956101e-05	0.00125384844882117
AT4G01750	2.27271363539836	2.27319911416116	5.42282147761782	1.92695310099703e-05	0.00125384844882117
AT5G09570	4.27538702468455	4.3287251658252	0.846021968672568	1.93810695277482e-05	0.00125677244669625
AT3G09450	-1.62233021362911	-1.62314781889979	3.91565017151104	1.98407809229536e-05	0.00128217649320594
AT3G29000	3.79486857884653	3.79984896992669	3.65314695761263	2.01801397334144e-05	0.00129965609818952
AT3G28740	5.54540207486953	5.56627277464045	3.36284081091583	2.0264896196563e-05	0.00130067548037124
AT3G09020	3.32782109415089	3.33034156419675	4.1601142947221	2.03622767084638e-05	0.0013024954626736
AT2G16900	1.83858993681783	1.83880268859977	6.11953613830846	2.11107886642762e-05	0.00134520289726738
AT1G24140	2.57409177038245	2.57614623107286	3.67433256121484	2.12378209950853e-05	0.00134520289726738
AT3G54150	4.49253524848129	4.49681380191199	4.56974497712824	2.12437977416894e-05	0.00134520289726738
AT3G22850	1.53347795406096	1.53394666348348	4.61547904298505	2.13420888502262e-05	0.00134690707894237
AT2G34500	4.93476891250896	4.95540823915107	2.77821358068464	2.15837206500028e-05	0.00135761602888518
AT1G17745	1.85631278576374	1.85676543298175	5.05262769323115	2.19435919556988e-05	0.0013756663794154
AT1G01560	4.1294886522067	4.13194865256088	4.99217606505638	2.20940992389638e-05	0.00138051540609022
AT4G02410	1.56450904633523	1.56466949225961	6.19450027567618	2.24451491609984e-05	0.00139782166557109
AT2G30140	2.1643545325434	2.16455630038141	6.56300573665562	2.27064768584277e-05	0.00140486576483843
AT2G32130	3.21220164688941	3.25003243572745	0.290948564476789	2.27407667755393e-05	0.00140486576483843
AT4G21490	3.83115327115859	3.89807150489485	0.1366545802277	2.27816069973799e-05	0.00140486576483843
AT1G30320	2.05963806697905	2.05982953724677	6.52324561090948	2.29286213546946e-05	0.00140932600965175
AT5G59510	4.66885593496346	4.67936428338221	3.46029190580553	2.31164074684694e-05	0.00141354121871182
AT2G38470	2.93177934198246	2.93188047089064	8.37544271743045	2.31470183668232e-05	0.00141354121871182
AT4G19880	2.77631401602084	2.77660188880571	6.70701414145415	2.34512898923392e-05	0.00142750271054336
AT4G11280	2.55193584819482	2.55230560972752	6.11168540546496	2.38021304206096e-05	0.00144420000333409
AT1G32910	4.55799370749494	4.61842895071926	0.942466113216206	2.39164440940666e-05	0.00144426527387529
AT1G07160	2.66518299794973	2.66801781957314	3.31632689008747	2.39913070668854e-05	0.00144426527387529
AT1G67920	3.5095594781596	3.51590320996337	3.02860938922669	2.4032819077734e-05	0.00144426527387529
AT2G15390	3.35078031653017	3.35156157197118	5.85806745223139	2.42532206802169e-05	0.00145288341027204
AT5G59760	3.07388670188174	3.08947232959593	1.34517552744349	2.43758719875248e-05	0.00145560982406517
AT4G37290	4.41050953508577	4.49016082546375	0.438712841962879	2.50212760765333e-05	0.00148909191030521
AT1G51890	3.27839966796379	3.28016107494614	4.61664066571079	2.50952151994707e-05	0.00148909191030521
AT4G23190	2.4638890714721	2.46415941508113	6.46947389410512	2.51872855935179e-05	0.00148909191030521
AT4G02520	2.05166230213829	2.05189050458272	6.26300985928899	2.53144505565708e-05	0.00148909191030521
AT2G18680	3.4898518671562	3.49264043638461	4.18377039255458	2.53311342452555e-05	0.00148909191030521
AT5G10695	2.23383421149567	2.23653837559423	2.92689902802607	2.54431286434134e-05	0.00148928399900372
AT3G10500	2.43200695250476	2.4325969590087	5.31068864903794	2.54974237712364e-05	0.00148928399900372
AT3G47090	1.83997257521989	1.84077778341223	4.21207081031649	2.55711720019717e-05	0.00148928399900372
AT1G52200	2.33562227885361	2.33578210000889	7.08722661491156	2.5662912035019e-05	0.00149002815415633
AT4G35180	3.88115223741994	3.88333805753287	4.91727071985889	2.62317832317372e-05	0.00151838573491681
AT3G28570	4.66193303203822	4.78072903312289	0.168300231073983	2.64937096706071e-05	0.00152885719108366
AT1G09940	2.17587875669674	2.17627445539656	5.6079539439736	2.66003712786693e-05	0.00153033233545271
AT4G23700	5.12609677258327	5.13694629104906	3.87284401422847	2.67711573244843e-05	0.00153547640946207
AT1G66700	5.10520045487979	5.12126483618757	3.29611854735224	2.71769671233579e-05	0.00154974946389035
AT2G35980	4.85729746819005	4.87707609814747	2.76041245821737	2.72189270634574e-05	0.00154974946389035
AT5G25920	3.9251628139928	4.00328203953356	0.016629395196531	2.72663922634656e-05	0.00154974946389035
AT4G27580	4.72168840732038	4.87825837220001	-0.121866789426778	2.78252821518945e-05	0.00157676598860735
AT4G05010	2.08737176405364	2.08893475788988	3.54505305509612	2.81226770476375e-05	0.00158884705355964
AT1G53625	3.26435131269239	3.26651359624615	4.30767290189254	2.89609562514458e-05	0.00163132311780532
AT2G18190	5.43356845689248	5.86563343571461	-0.658507680244659	2.98892371797045e-05	0.00167860090946733
AT5G38900	3.31319710845376	3.32161021122806	2.43410868896335	3.01388760369747e-05	0.00168759819233743
AT4G23320	2.60723906126904	2.61465247997569	1.89992140336283	3.05864591949132e-05	0.00170759315091128
AT1G72900	2.40775697412002	2.40814313173297	5.8931117974317	3.12051104593894e-05	0.00173699243176601
AT2G29420	2.5965735605402	2.59709620062522	5.66084038088421	3.16709428485574e-05	0.00175773732809494
AT5G09470	3.66211453549525	3.68979335026241	1.13648350327218	3.22291574446014e-05	0.00177914190484144
AT4G37010	3.33296297431074	3.35391928996213	1.1924056788191	3.22451791974442e-05	0.00177914190484144
AT1G05340	2.35048613752862	2.35315966528012	3.06435989969555	3.25293865903702e-05	0.00178959045177926
AT5G18130	1.8501070173051	1.85058446307308	4.96979394598223	3.28162256701354e-05	0.00180012261161469
AT3G06500	2.48926966510542	2.48941240842885	7.41438686315137	3.40729334594777e-05	0.00186242849073155
AT2G18690	2.6697819211859	2.6699161060418	7.69389991607076	3.41494572227407e-05	0.00186242849073155
AT5G59450	1.94590641135159	1.94626545493682	5.49243645190539	3.42852994723325e-05	0.00186444841799111
AT5G22530	4.3784186441113	4.40877364221356	1.69629876035907	3.48199879262102e-05	0.00187495299476829
AT2G36580	1.70276207196574	1.70284859551521	7.25409208709421	3.48453870750714e-05	0.00187495299476829
AT3G57380	3.58438078385207	3.63596582297657	0.241049453309521	3.49396133743495e-05	0.00187495299476829
AT3G05200	2.41970594783845	2.42042255309323	5.018337461546	3.49641662616074e-05	0.00187495299476829
AT3G52400	2.29210221886613	2.29237178807659	6.28775612586717	3.50816753944288e-05	0.00187495299476829
AT3G22910	2.27214021322937	2.2743124052962	3.27885838940268	3.51456164546297e-05	0.00187495299476829
AT5G02020	1.75168284822651	1.75261868907543	3.89443502681676	3.51739989479583e-05	0.00187495299476829
AT3G20660	2.53205746995182	2.53640505710656	2.57139730549278	3.61549996000273e-05	0.00192181645761272
AT2G29990	1.93993038402466	1.94039760973876	5.10391288793036	3.72800984207921e-05	0.00197605465505715
AT3G15518	1.91420387148491	1.91664295051168	2.72647759877022	3.85966046429987e-05	0.00204010624541564
AT1G73600	-1.57328864441908	-1.57332507013432	8.34110535727931	3.87115794328397e-05	0.00204046788798236
AT2G15880	2.07906560827665	2.08233975616236	2.49377161859946	3.90687347582342e-05	0.00205355717238963
ATMG01370	2.29245846323492	2.29895611421128	1.76169320963686	3.93736355973372e-05	0.00206277680080513
AT5G25250	2.37972878888177	2.38001925703513	6.27402745388685	3.94627676253657e-05	0.00206277680080513
AT1G03850	3.52639022127261	3.53087199172936	3.53701919179006	4.005854740458e-05	0.00208791240388083
AT1G76650	4.33739935687395	4.34082638228662	4.72830444147565	4.01649285961178e-05	0.00208791240388083
AT1G68330	1.87231052303786	1.87464982950553	2.73369754438906	4.16436199264116e-05	0.00215548038656412
AT5G48410	3.968327262033	4.01580663758395	0.704853154444673	4.17172664891022e-05	0.00215548038656412
AT3G11840	2.47942677096571	2.48043248628646	4.59628091048246	4.18074097235013e-05	0.00215548038656412
AT3G63060	2.32185001319693	2.3285971001363	1.73483616028423	4.24351898777817e-05	0.00218027795549242
AT1G24600	2.09099245123003	2.09724375431387	1.59692560311046	4.25718320449218e-05	0.00218027795549242
AT1G78340	3.73993630324023	3.77616768341669	0.845256957728589	4.26350061248915e-05	0.00218027795549242
AT5G24110	2.85865072603912	2.85953404692012	5.18531361397081	4.29391732751522e-05	0.00218989783703276
AT4G38540	2.31709850713825	2.31756886179533	5.51541235722325	4.33804699405859e-05	0.00220576521443356
AT1G44130	2.28948598604689	2.29578100475374	1.80241865518691	4.3484083718563e-05	0.00220576521443356
AT5G57510	6.85885130119984	7.09417569533608	1.34752992564882	4.49668178874526e-05	0.00227486287811322
AT4G23260	1.57365341745842	1.57384217786062	5.97129188078105	4.60340390191105e-05	0.00232262651414603
AT1G62300	2.32705623470779	2.3274105761751	5.93249127555778	4.72082999067144e-05	0.00237552165130587
AT5G18270	2.64792766845354	2.65225906089729	2.69448277971516	4.75366598513091e-05	0.00238003247300825
AT1G63720	3.27823466471401	3.28093885596354	4.00593660218134	4.75501983213625e-05	0.00238003247300825
AT4G14370	2.90696862610087	2.90837691704086	4.56265101274755	4.77324786222064e-05	0.00238283563915618
AT3G02550	2.32394861583345	2.32612767127532	3.3346613829641	4.80803391862195e-05	0.00239386807505003
AT5G05220	2.3108535573743	2.31727334560175	1.7969190219248	4.87628192759818e-05	0.00242145894667836
AT1G60750	7.60570446272092	144269484.422922	-0.466548684688273	5.02762894174528e-05	0.0024900618931951
AT5G08240	2.99789854011548	3.00579350258718	2.20880036296135	5.1132956355095e-05	0.00252168251289127
AT4G18250	3.45162531113946	3.4540780056141	4.32107387251702	5.1182003308816e-05	0.00252168251289127
AT5G64190	3.29386766210238	3.32656951404126	0.561411519492767	5.26625900364019e-05	0.00258787258850756
AT2G25297	2.27655331199416	2.27974416999481	2.7396977821786	5.28395715113004e-05	0.00258982523225516
AT3G01830	3.96701651670085	3.96992844120681	4.58711376752527	5.30711498493293e-05	0.00259443678149442
AT1G14040	2.73767376691654	2.74131838130064	3.03698915018866	5.32602822578687e-05	0.00259695484807747
AT5G51070	2.67915253631829	2.6792023939994	9.13152317586129	5.37767213012747e-05	0.00261537817256457
AT5G66640	2.64629453597825	2.65026023397521	2.82236317364609	5.39300847771969e-05	0.00261609434381929
AT5G54840	1.89150962205614	1.89253649121161	3.92100575079463	5.47716319107219e-05	0.002650104343988
AT2G29720	2.52465511779903	2.52516461504004	5.62208431266979	5.53371668367723e-05	0.00265896298957065
AT4G28390	2.20074516733417	2.20281573253269	3.26650792781395	5.53609336755877e-05	0.00265896298957065
AT1G59865	3.55795489460574	3.57412633822531	1.77317371686279	5.53774485904221e-05	0.00265896298957065
AT1G68390	2.23134491039633	2.23622593791199	2.09343803848687	5.61177500539533e-05	0.00268766990740634
AT5G65600	4.2970348517363	4.31648013535539	2.23326174099219	5.67485614867273e-05	0.00271100089937859
AT4G23030	3.14077199627238	3.14748220853109	2.57896927853985	5.74967411658115e-05	0.00272438316562862
AT1G32950	3.19901699953044	3.22181786864016	0.95207847874761	5.75061436307798e-05	0.00272438316562862
AT3G46080	5.65182465675335	5.6727366569252	3.45764896316567	5.76373528540515e-05	0.00272438316562862
AT1G04990	1.53394092004778	1.53455050638154	4.23878077156903	5.77042481699628e-05	0.00272438316562862
AT4G22710	3.56005073733496	3.56485623113407	3.47588548654879	5.77505705485664e-05	0.00272438316562862
AT2G28400	2.10882320779622	2.11013599384496	3.81399710921988	5.79022686175992e-05	0.0027247277027783
AT3G10815	3.94043608546714	3.9534152387673	2.44621266390177	5.9199720921648e-05	0.00277885257162064
AT4G34138	2.10195326491332	2.10285998928889	4.33820055705882	5.99033719497409e-05	0.00280490478583526
AT5G54095	4.37295425101816	4.49071898520675	-0.084076470244244	6.03615379769988e-05	0.00281581106515406
AT5G01720	1.9795064000389	1.97972175264837	6.26387518745056	6.04347366924956e-05	0.00281581106515406
AT4G04540	4.35232444846079	4.36061933154505	3.48103479701446	6.19137913504763e-05	0.00287761882458987
AT5G26340	2.96727119726896	2.96746598232175	7.46491673857566	6.2544276132079e-05	0.00289978007521457
AT1G05990	7.41988118750365	144269484.236091	-0.622735253487083	6.46210802538758e-05	0.00298872496174176
AT4G32460	-1.94287130395232	-1.94449705580002	3.30257679478903	6.50908914813184e-05	0.00300309320844127
AT5G62490	5.21271858686399	5.64333255586516	-0.837079557299688	6.53239629630135e-05	0.00300649556368796
AT3G19240	1.88899081329332	1.88925752871366	5.8527322526866	6.55012503292285e-05	0.00300732017934925
AT3G10985	2.17314030942978	2.17333106237191	6.65386320549819	6.66919710497954e-05	0.00305455702356708
AT1G23560	3.0925588937313	3.108726790691	1.31548151823123	6.70235247210458e-05	0.00306230971304149
AT1G21120	2.65955885217661	2.66020010457527	5.43639696344869	6.72276074092165e-05	0.00306421485944907
AT3G53150	3.31852764585142	3.33500477802168	1.50690409366245	6.78250915393148e-05	0.00308399874059487
AT1G15430	1.86972658199649	1.87056629103287	4.18536158075402	6.91932511210516e-05	0.00313864579003424
AT4G03450	3.4008370532885	3.40221248298158	5.09122200997725	7.07126222400474e-05	0.0031998733373374
AT1G07135	3.06788642747584	3.06841786169808	6.12470567100557	7.10997912989687e-05	0.0032096963201233
AT1G32170	1.96171724839512	1.96359338873116	3.14622565380867	7.15884624100136e-05	0.00322404364123379
AT1G21240	3.33527856924023	3.33906033098985	3.5799986802676	7.28371623653113e-05	0.00327246965198434
AT1G05100	3.10811028602741	3.11286141523422	3.02795048296559	7.30276448239979e-05	0.0032732343416362
AT3G59700	2.44071651932019	2.44273982607681	3.55539822560476	7.33424833129746e-05	0.00327624612887096
AT1G12200	1.9297325623752	1.93061193870973	4.18637129753669	7.34420833339912e-05	0.00327624612887096
AT3G23550	3.69273888169073	3.69330424113808	6.6719460969655	7.42561695872063e-05	0.00330474981158156
AT1G66570	10.6122646606419	144269487.43599	2.3357203333947	7.45172669748511e-05	0.00330856665368339
AT5G59550	2.30627331430986	2.30688248803589	5.13020301773964	7.48137724592297e-05	0.00331393400541236
AT5G62520	2.63548101842311	2.64599764988475	1.44151872048282	7.60992723826618e-05	0.00336298189662957
AT4G13395	3.49533519029677	3.50142731567757	3.07021781382015	7.65148368071567e-05	0.00337344619287628
AT1G16420	3.52962747216207	3.53230668772138	4.2691590440519	7.68240401422689e-05	0.00337918330415994
AT1G24145	1.8359848100898	1.83648608397061	4.88419383530298	7.74604476758311e-05	0.00339925266893705
AT2G26530	2.41541145527936	2.41561420193433	6.82979111311445	7.85021705365314e-05	0.00341812047453893
AT1G13520	4.18083411659211	4.27512436299826	0.015272587479042	7.86008167169875e-05	0.00341812047453893
AT2G23810	2.18984058378176	2.18995977085901	7.35090254198881	7.88113356815649e-05	0.00341812047453893
AT5G05410	2.86415784870328	2.86888132342948	2.79507975195597	7.89539883513016e-05	0.00341812047453893
AT4G33050	2.08158818179837	2.08164835652971	8.21619221168242	7.89802554547599e-05	0.00341812047453893
AT1G19250	4.92320934776508	5.08053136631526	0.0485610663952585	7.91207850169775e-05	0.00341812047453893
AT3G47780	2.75017090838902	2.75080535897826	5.54017779650751	7.91583808888984e-05	0.00341812047453893
AT1G61640	1.81325853140087	1.81369394318173	5.05890570427174	7.94117228337668e-05	0.00342123107276982
AT1G72940	2.02888639717952	2.02926009875293	5.52719664094045	7.98173475058456e-05	0.00343087322878202
AT3G60415	2.38920170312595	2.38945955569915	6.45384068178513	8.03489792488064e-05	0.00344587554187495
AT1G69410	1.33680911486043	1.33689970427643	6.71956579784057	8.10321184911956e-05	0.00346729268918109
AT1G10220	5.29621335905744	5.72737863372293	-0.773889274034001	8.1249600293974e-05	0.00346873293562735
AT5G12930	2.80751426771544	2.80979147645068	3.77168303321705	8.16941426331688e-05	0.00347983853609006
AT1G75270	1.69202127604984	1.69236872563875	5.24024634632879	8.23082873044422e-05	0.00349810221043879
AT1G59860	2.16402186681436	2.16921283124346	1.9342738304812	8.27965327232477e-05	0.0035109451067139
AT1G28480	3.21995979798433	3.22393219233818	3.39329939260406	8.3047340060879e-05	0.00351368454472822
AT3G49620	4.19779738557678	4.20005821495188	5.18290043886184	8.3400539826236e-05	0.00352073419803372
AT1G22400	2.38843259342289	2.38862764311358	6.85632374680325	8.41254655287908e-05	0.00354340967528634
AT1G13340	2.34511903994698	2.34657772155631	3.92098398783926	8.44133530477487e-05	0.00354761686416708
AT1G69480	2.39835549511202	2.40095507381592	3.15150771549301	8.58946361398279e-05	0.00360184840879678
AT1G79680	5.10921576138299	5.12834704883212	3.05207409121841	8.63434316323325e-05	0.00361263981131289
AT5G19440	1.5709593006781	1.57114274150586	6.0085472324829	8.9614845119036e-05	0.00373767013665859
AT5G03210	2.82525986481594	2.82626494476921	4.95602258648012	8.97278522472889e-05	0.00373767013665859
AT1G76640	5.87103609899505	6.03079533954205	0.899385606714426	9.01046482301122e-05	0.00374509848480665
AT5G64750	2.29509838712494	2.29550865493562	5.68333020066801	9.09019353553426e-05	0.00376993301133036
AT2G40140	2.40571492662178	2.40590977984968	6.87754870228134	9.22442158038385e-05	0.00381721129872463
AT3G02840	3.61144618975401	3.61538665922231	3.80590637307105	9.28527320233761e-05	0.00382763175176142
AT3G22930	2.1589849819408	2.16391227751195	2.00464990831536	9.29017139537217e-05	0.00382763175176142
AT4G04500	2.7000011065425	2.70524857503392	2.48226692102701	9.43842265031703e-05	0.00386174201716794
AT5G41750	2.71949207997065	2.72004996866383	5.69348161805951	9.45445745773332e-05	0.00386174201716794
AT3G08970	1.61457951721608	1.61527244699263	4.15373823732067	9.4551800353629e-05	0.00386174201716794
AT4G34950	-1.35100171457936	-1.35109641811222	6.67273965949113	9.46495820522557e-05	0.00386174201716794
AT1G03650	2.62756738838661	2.63586307436017	1.76490189842002	9.47528645441842e-05	0.00386174201716794
AT1G70420	2.87051763211308	2.87208393865166	4.37224290030298	9.56608423895582e-05	0.00389034503424777
AT3G46690	2.2805973853476	2.28788739307579	1.59104420577409	9.60530829865109e-05	0.00389789607732357
AT1G61420	2.21668707795221	2.21843744755929	3.52481955310801	9.65333735352916e-05	0.00390898016869303
AT3G10930	2.6886953483216	2.69132674442666	3.45263032480988	9.70501256528008e-05	0.0039212255344771
AT4G17860	-1.94765625464384	-1.95570120446434	1.05025976205783	9.72513805053144e-05	0.0039212255344771
AT2G02010	2.88181626606366	2.88321543751134	4.54176618316201	9.78559860186649e-05	0.00393719073810705
AT1G68740	1.58859599425986	1.58978634068797	3.35230072754777	9.84737682788133e-05	0.00395107254347201
AT4G17500	2.87878990751633	2.88050156409449	4.24725763630398	9.86197757273617e-05	0.00395107254347201
AT2G43620	1.72886740245745	1.72909973121047	5.86152274675136	0.000101658457896428	0.00405948508469636
AT1G70530	2.17141687989121	2.17164012872937	6.42869824716667	0.000101756038424026	0.00405948508469636
AT1G13310	3.90280700301897	3.99598371250565	-0.213915842403169	0.000102791517153306	0.00409214330945757
AT1G73500	2.58994953287809	2.59099846806954	4.65356570032755	0.000103456764718319	0.00410995610575722
AT2G45210	1.68575675921432	1.68904225700214	2.03829998014075	0.000106084332822911	0.00420548605119397
AT1G16090	2.46125568558224	2.46247049047644	4.30913641974777	0.000106865494006162	0.00422757205848276
AT5G17380	1.73185474863598	1.73195721973171	7.04460121758843	0.000107766759385348	0.00424577580381523
AT1G24150	1.73797951130046	1.73834142106377	5.23660486622903	0.000107775655009406	0.00424577580381523
AT1G77120	2.02706016033423	2.02998199122446	2.59029206709817	0.000108746040568791	0.00427248651114881
AT3G02040	3.08415865881412	3.08502431137799	5.44043471010958	0.000108906518911636	0.00427248651114881
AT1G35210	3.02463072743494	3.02712614340283	3.86638297831497	0.000109315745587421	0.00427964340090173
AT5G01540	1.68169996279869	1.68184656269958	6.46836828949726	0.000109575093083986	0.00428091512731848
AT4G17490	3.35182148105127	3.35651183020143	3.30204541189999	0.000110088742956276	0.00429209623881182
AT3G23230	3.22079765342763	3.23145292960402	2.02223506396429	0.000111012612409887	0.00431520826092158
AT1G74750	2.08837039448726	2.08913460899437	4.56502875089398	0.000111138909104817	0.00431520826092158
AT1G05880	4.13641866318432	4.16052715593975	1.7878071124744	0.000111941127472993	0.00433743136635602
AT3G55980	2.41235092425405	2.41248108884871	7.4656085655525	0.00011270290593449	0.00434807918524835
AT5G43190	1.64869376413257	1.64887088443477	6.15655236883872	0.00011273021135714	0.00434807918524835
AT1G66090	2.8623300625954	2.86288847692876	5.84197310254004	0.000112907196649268	0.00434807918524835
AT5G12030	3.42664470956254	3.46217821918636	0.570384374186297	0.000114347279147926	0.00439456854892335
AT3G04220	2.76855333323299	2.77088112447578	3.69883654929698	0.000115787285130717	0.00444086599678178
AT2G41835	2.35697361191942	2.35831604545668	4.05407023714215	0.000117867038367089	0.00450423408963702
AT1G51820	2.23304001781736	2.23326204580295	6.50123607621633	0.000117916886077408	0.00450423408963702
AT4G11370	3.2607095689546	3.26838726906884	2.50994371518699	0.000118473467270267	0.00451635217654533
AT1G36622	2.70181275188658	2.70393168672787	3.76329677134216	0.000119284837069074	0.00453811466833352
AT4G20830	1.75653995807258	1.75660251137481	7.78637132678982	0.000119793361110286	0.00454829119547506
AT1G69880	3.70789576274558	3.80014947016174	-0.373383615017464	0.000120473245596564	0.00455933290911028
AT3G12740	2.10881663924334	2.10895102295513	7.08849084201422	0.000120567415031586	0.00455933290911028
AT3G03110	1.55945193452905	1.55971092796201	5.50002965177049	0.000120962105240169	0.00456510985176398
AT5G17000	1.95570713393393	1.95587850713666	6.56514512180587	0.000121527546330479	0.00457729500849529
AT2G25140	1.336704431405	1.33700148022371	5.01110421014188	0.000122359101803465	0.00459943476301073
AT4G33420	2.05593843649144	2.05887998884888	2.61215485022552	0.000123732288643454	0.00464007892683868
AT1G02930	2.46371314606697	2.46374713994577	9.4560240102567	0.000123932155756582	0.00464007892683868
AT4G10960	1.71681508505548	1.71802838835965	3.47814101339834	0.000124178679903602	0.00464010235600193
AT3G08720	2.54408515218317	2.54455126419308	5.76862612436501	0.000125854566883645	0.00469343019188613
AT1G20350	2.51975069773558	2.52513212349104	2.25606827327619	0.000128189576440347	0.00477107950183304
AT4G22730	-1.66312645937879	-1.66429853663373	3.44560529370679	0.000129469778773095	0.00480924158552815
AT1G09970	1.95242196437461	1.95244839110252	9.25669421790674	0.000129904567696775	0.00481119033113237
AT2G38290	1.8908914235358	1.89104108793408	6.68647575400284	0.000130261593041939	0.00481119033113237
AT4G14368	3.54660053921472	3.5888312694152	0.457011348088347	0.000130287136153081	0.00481119033113237
AT4G23270	1.72332139815674	1.72350545490252	6.19141587156699	0.000131656066769255	0.00485224605456217
AT1G76970	2.20804394631788	2.20845155439268	5.59883207257217	0.000132727667340709	0.00488220483960852
AT2G27830	2.29625885025898	2.29735743643009	4.27444507340448	0.000133586488811643	0.00490423549392161
AT4G17615	2.3719445236187	2.37254723340921	5.21589013145294	0.000135664873302594	0.00496599004323025
AT5G45110	2.14571700160669	2.1460413091675	5.86041733380996	0.000136031158023949	0.00496599004323025
AT1G03740	1.98699022306903	1.98715024104158	6.70013497435186	0.000136058126780606	0.00496599004323025
AT2G47950	4.86222592855894	4.95852569950306	0.614657025244471	0.00013677616847416	0.00498256042298726
AT5G04340	2.28825180983748	2.28907080148337	4.6862666718167	0.000137814909303629	0.00501072704924755
AT1G10140	3.12797189263312	3.13132687245454	3.54741061911394	0.000139840558156309	0.00507459871617221
AT2G45170	1.74843898954408	1.74863823684739	6.10833154516928	0.000140941787930092	0.00510474383539509
AT2G46995	5.30978283502115	5.74108384479744	-0.756833385649077	0.000141450813139821	0.00511336560143374
AT4G30280	2.90961088291839	2.90990911117417	6.79158846816792	0.000141743364990146	0.00511414397201539
AT5G40180	3.44632880274295	3.48828361992133	0.375748618080344	0.000142727954377228	0.00513984064713413
AT3G14620	1.90643618032515	1.90679259907977	5.45271697031782	0.000143004553405218	0.00513999223382182
AT1G70780	1.80806341553371	1.80814228886733	7.5126654068512	0.000143665800905199	0.00515112513598993
AT5G64790	4.21765453538384	4.27738808229619	0.632721004571169	0.000143860251545665	0.00515112513598993
AT3G04670	1.61279834268773	1.61305904682933	5.55696411143745	0.000147596260827722	0.00527488909435438
AT2G20562	2.5459376796917	2.54857394301385	3.29250529690904	0.000151226171449642	0.00539440048252316
AT5G63130	1.98288718929996	1.98471179321195	3.20654561611897	0.000152979169284855	0.00544663570642492
AT5G42050	1.60688414550015	1.60691753020363	8.50954512827724	0.000154069411310299	0.00547036673556145
AT5G65730	-1.47331290653938	-1.47341189402583	6.77111277220015	0.000154225495671367	0.00547036673556145
AT1G09935	4.78647476986659	4.94328519657802	-0.0685327323950211	0.000157630823878568	0.00558066350204238
AT3G50970	1.97119192107048	1.97249467752109	3.67341161163013	0.000159085038314266	0.0056216005112176
AT1G57990	2.48058361643	2.48079283003641	6.85554538604788	0.000160200591927707	0.00565043956948755
AT5G43420	1.82892835964534	1.82956580096681	4.5300492759606	0.000161136051807124	0.00566228507610112
AT5G46710	2.49638799141404	2.49762406362463	4.32046726001738	0.000161136570528156	0.00566228507610112
AT5G22545	3.70153542224055	3.75982698031623	0.18362280421127	0.000163518231792768	0.00573529560209951
AT1G58340	1.80859693630759	1.81073796800963	2.78223434191155	0.000165342542908761	0.00578852279162953
AT1G69930	5.67373662200798	5.71526451800992	2.51989123051579	0.000166632693210006	0.0058204086708953
AT5G64905	2.54375449655368	2.55244028858962	1.61982253949605	0.00016687022209615	0.0058204086708953
AT5G52760	2.58911272686274	2.59025261802065	4.53386236828358	0.000168052326657186	0.0058508254686736
AT5G22520	3.39860455153658	3.40378312105224	3.20270545386036	0.000169279116331331	0.0058826831034479
AT2G43000	2.19805763364286	2.20594463024445	1.38862833635769	0.000170811877259716	0.00592503699244639
AT3G49780	1.79579653401329	1.79629936844222	4.83506184152741	0.000171735715276005	0.00594615219680406
